628.49969;553.92344;-0.4618;28.5;78.8502
555.96542;685.46548;17.5384;34.5;26.7883
555.96542;685.46548;17.5384;34.5;13.3941
555.96542;685.46548;17.5384;34.5;40.1825
555.96542;685.46548;17.5384;34.5;53.5768
555.96542;685.46548;17.5384;34.5;80.3658
553.9806;500.60938;39.3562;159.0;25.99
553.9806;500.60938;39.3562;159.0;12.995
460.1365;650.43151;28.1841;34.5;26.5849
460.1365;650.43151;28.1841;34.5;13.2924
460.1365;650.43151;28.1841;34.5;39.8774
460.1365;650.43151;28.1841;34.5;53.17
460.1365;650.43151;28.1841;34.5;79.7554
513.66674;558.95255;38.157;58.5;26.1699
513.66674;558.95255;38.157;58.5;13.085
514.4418;651.31119;17.9977;187.5;25.7494
514.4418;651.31119;17.9977;187.5;12.8747
514.4418;651.31119;17.9977;187.5;38.6242
514.4418;651.31119;17.9977;187.5;51.499
514.4418;651.31119;17.9977;187.5;77.249
572.61535;628.48569;30.7636;61.5;26.569
572.61535;628.48569;30.7636;61.5;13.2845
572.61535;628.48569;30.7636;61.5;39.8536
575.43792;577.55475;4.5731;58.5;26.1272
575.43792;577.55475;4.5731;58.5;13.0636
575.08607;614.55817;13.2711;46.5;26.3823
575.08607;614.55817;13.2711;46.5;13.1911
575.08607;614.55817;13.2711;46.5;39.5736
526.31019;618.52155;18.364;195.0;25.6113
526.31019;618.52155;18.364;195.0;12.8056
526.31019;618.52155;18.364;195.0;38.417
526.31019;618.52155;18.364;195.0;51.2228
526.31019;618.52155;18.364;195.0;76.8347
546.65269;703.75418;-72.513;16.5;27.297
546.65269;703.75418;-72.513;16.5;13.6485
546.65269;703.75418;-72.513;16.5;40.9455
546.65269;703.75418;-72.513;16.5;54.594
546.65269;703.75418;-72.513;16.5;81.8911
449.93463;677.12138;28.5372;51.0;25.8037
449.93463;677.12138;28.5372;51.0;12.9019
449.93463;677.12138;28.5372;51.0;38.7056
449.93463;677.12138;28.5372;51.0;51.6076
449.93463;677.12138;28.5372;51.0;77.4119
544.53367;712.73477;19.1293;52.5;26.044
544.53367;712.73477;19.1293;52.5;13.022
544.53367;712.73477;19.1293;52.5;39.0661
544.53367;712.73477;19.1293;52.5;52.0882
544.53367;712.73477;19.1293;52.5;78.1328
538.00427;524.60764;10.7252;171.0;25.8823
538.00427;524.60764;10.7252;171.0;12.9411
538.00427;524.60764;10.7252;171.0;38.8235
538.00427;524.60764;10.7252;171.0;51.7648
538.00427;524.60764;10.7252;171.0;77.6478
452.29447;668.91844;-69.3293;19.5;27.3077
452.29447;668.91844;-69.3293;19.5;13.6539
452.29447;668.91844;-69.3293;19.5;40.9616
452.29447;668.91844;-69.3293;19.5;54.6154
452.29447;668.91844;-69.3293;19.5;81.9232
547.27264;710.97207;36.1484;51.0;26.0348
547.27264;710.97207;36.1484;51.0;13.0174
547.27264;710.97207;36.1484;51.0;39.0523
547.27264;710.97207;36.1484;51.0;52.0698
547.27264;710.97207;36.1484;51.0;78.1051
613.32062;392.67868;20.029;58.5;25.3213
613.32062;392.67868;20.029;58.5;12.6607
613.32062;392.67868;20.029;58.5;37.9821
613.32062;392.67868;20.029;58.5;50.6428
550.44533;708.79515;51.9441;46.5;27.3769
550.44533;708.79515;51.9441;46.5;13.6884
550.44533;708.79515;51.9441;46.5;41.0653
550.44533;708.79515;51.9441;46.5;54.7538
550.44533;708.79515;51.9441;46.5;82.131
548.31219;709.80817;70.437;42.0;27.3631
548.31219;709.80817;70.437;42.0;54.7263
583.8237;532.94059;35.2593;177.0;26.0775
583.8237;532.94059;35.2593;177.0;13.0387
583.8237;532.94059;35.2593;177.0;39.1162
583.8237;532.94059;35.2593;177.0;52.1551
583.8237;532.94059;35.2593;177.0;78.233
613.72074;392.0;0.0;59.1622;25.1618
613.72074;392.0;0.0;59.1622;12.5809
613.72074;392.0;0.0;59.1622;37.7428
449.32276;673.80249;11.5279;48.0;27.2472
449.32276;673.80249;11.5279;48.0;13.6236
449.32276;673.80249;11.5279;48.0;40.8708
449.32276;673.80249;11.5279;48.0;54.4946
449.32276;673.80249;11.5279;48.0;81.7425
450.71677;671.46036;83.669;19.5;27.2584
450.71677;671.46036;83.669;19.5;13.6292
450.71677;671.46036;83.669;19.5;40.8876
450.71677;671.46036;83.669;19.5;54.5168
450.71677;671.46036;83.669;19.5;81.7753
610.06615;396.7589;35.2024;58.5;25.56
610.06615;396.7589;35.2024;58.5;12.78
503.56391;686.487;29.513;198.0;25.8925
503.56391;686.487;29.513;198.0;12.9462
503.56391;686.487;29.513;198.0;38.8387
503.56391;686.487;29.513;198.0;51.7851
503.56391;686.487;29.513;198.0;77.678
534.1849;613.41914;46.3821;196.5;25.6689
534.1849;613.41914;46.3821;196.5;12.8345
534.1849;613.41914;46.3821;196.5;38.5034
525.01985;603.5815;-1.4385;189.0;25.5161
525.01985;603.5815;-1.4385;189.0;12.758
525.01985;603.5815;-1.4385;189.0;38.2742
525.01985;603.5815;-1.4385;189.0;51.0324
