533.23195;562.01282;-15.3644;22.5;26.4028
533.23195;562.01282;-15.3644;22.5;13.2014
533.23195;562.01282;-15.3644;22.5;39.6042
533.23195;562.01282;-15.3644;22.5;52.8057
586.24295;744.0533;-15.044;22.5;27.2285
586.24295;744.0533;-15.044;22.5;13.6142
586.24295;744.0533;-15.044;22.5;40.8428
586.24295;744.0533;-15.044;22.5;54.4572
450.22738;274.99625;-15.4957;22.5;25.1288
450.22738;274.99625;-15.4957;22.5;12.5644
450.22738;274.99625;-15.4957;22.5;37.6932
450.22738;274.99625;-15.4957;22.5;50.2578
450.22738;274.99625;-15.4957;22.5;75.3872
662.69554;771.79155;75.9824;21.0;27.2906
662.69554;771.79155;75.9824;21.0;13.6453
662.69554;771.79155;75.9824;21.0;40.936
662.69554;771.79155;75.9824;21.0;54.5813
662.69554;771.79155;75.9824;21.0;81.872
556.24206;640.04997;-15.0703;22.5;26.7534
556.24206;640.04997;-15.0703;22.5;13.3767
556.24206;640.04997;-15.0703;22.5;40.1302
481.23203;382.0131;-15.3622;22.5;25.6001
481.23203;382.0131;-15.3622;22.5;12.8
739.77214;774.86113;-16.6382;19.5;27.2684
739.77214;774.86113;-16.6382;19.5;13.6342
699.96204;565.27045;76.6542;25.5;26.7743
699.96204;565.27045;76.6542;25.5;13.3872
566.72703;157.16437;46.6178;108.0;24.1633
566.72703;157.16437;46.6178;108.0;72.4904
569.66303;798.79958;76.2565;21.0;27.308
569.66303;798.79958;76.2565;21.0;13.654
569.66303;798.79958;76.2565;21.0;40.9621
385.93437;222.73438;61.43;43.5;25.3441
385.93437;222.73438;61.43;43.5;38.0162
649.52699;364.34291;78.2525;22.5;26.2279
649.52699;364.34291;78.2525;22.5;13.1139
649.52699;364.34291;78.2525;22.5;39.3418
548.80834;148.12839;-16.4863;22.5;24.5031
548.80834;148.12839;-16.4863;22.5;12.2516
456.14644;635.15228;60.6504;31.5;26.7724
456.14644;635.15228;60.6504;31.5;13.3862
456.14644;635.15228;60.6504;31.5;40.1586
456.14644;635.15228;60.6504;31.5;53.5448
456.14644;635.15228;60.6504;31.5;80.3174
423.80686;182.36702;-13.4904;21.0;24.7007
423.80686;182.36702;-13.4904;21.0;12.3503
606.24198;813.04968;-15.0726;22.5;27.5468
740.5037;787.26514;-1.5993;28.5;27.4864
740.5037;787.26514;-1.5993;28.5;13.7432
740.5037;787.26514;-1.5993;28.5;41.2296
754.71765;745.78599;75.7958;21.0;27.2798
754.71765;745.78599;75.7958;21.0;13.6399
646.20572;364.79848;59.6911;28.5;26.145
646.20572;364.79848;59.6911;28.5;13.0725
709.29175;559.48088;60.3676;22.5;26.8059
709.29175;559.48088;60.3676;22.5;13.4029
709.29175;559.48088;60.3676;22.5;40.2088
767.7777;740.35493;60.2815;19.5;27.4231
767.7777;740.35493;60.2815;19.5;41.1347
