652.34736;717.12888;-36.1456;21.0;13.4517
652.34736;717.12888;-36.1456;21.0;40.3553
652.34736;717.12888;-36.1456;21.0;53.8072
652.34736;717.12888;-36.1456;21.0;80.7111
540.17998;558.88939;-33.7539;21.0;26.385
540.17998;558.88939;-33.7539;21.0;13.1925
540.17998;558.88939;-33.7539;21.0;39.5775
540.17998;558.88939;-33.7539;21.0;52.7701
540.17998;558.88939;-33.7539;21.0;79.1555
416.96839;385.45755;-36.4656;22.5;25.8539
416.96839;385.45755;-36.4656;22.5;12.927
416.96839;385.45755;-36.4656;22.5;38.781
416.96839;385.45755;-36.4656;22.5;51.708
416.96839;385.45755;-36.4656;22.5;77.5624
447.44519;428.25958;-37.482;21.0;25.9977
447.44519;428.25958;-37.482;21.0;12.9988
447.44519;428.25958;-37.482;21.0;38.9965
447.44519;428.25958;-37.482;21.0;51.9955
506.73654;512.12542;-33.3708;22.5;26.2293
506.73654;512.12542;-33.3708;22.5;13.1146
506.73654;512.12542;-33.3708;22.5;39.3439
506.73654;512.12542;-33.3708;22.5;52.4587
506.73654;512.12542;-33.3708;22.5;78.6884
621.00069;673.50091;-36.8786;22.5;26.7616
621.00069;673.50091;-36.8786;22.5;13.3808
621.00069;673.50091;-36.8786;22.5;40.1424
621.00069;673.50091;-36.8786;22.5;53.5234
570.00229;601.50305;-36.899;22.5;26.5335
570.00229;601.50305;-36.899;22.5;13.2668
570.00229;601.50305;-36.899;22.5;39.8004
570.00229;601.50305;-36.899;22.5;53.0672
385.76637;341.17035;-33.7829;22.5;25.6772
385.76637;341.17035;-33.7829;22.5;12.8386
385.76637;341.17035;-33.7829;22.5;38.5159
385.76637;341.17035;-33.7829;22.5;51.3546
682.62968;759.66192;-34.2893;19.5;27.0489
682.62968;759.66192;-34.2893;19.5;13.5244
682.62968;759.66192;-34.2893;19.5;40.5734
820.34573;727.12665;-36.1231;21.0;26.7502
820.34573;727.12665;-36.1231;21.0;13.3751
648.24955;599.17991;55.4861;22.5;26.8081
648.24955;599.17991;55.4861;22.5;13.404
648.24955;599.17991;55.4861;22.5;40.2121
648.24955;599.17991;55.4861;22.5;53.6162
648.24955;599.17991;55.4861;22.5;80.4245
549.23752;668.18817;55.5975;22.5;26.9187
549.23752;668.18817;55.5975;22.5;13.4593
549.23752;668.18817;55.5975;22.5;40.378
549.23752;668.18817;55.5975;22.5;53.8374
549.23752;668.18817;55.5975;22.5;80.7564
756.78711;743.28278;54.3641;19.5;27.4064
756.78711;743.28278;54.3641;19.5;13.7032
756.78711;743.28278;54.3641;19.5;41.1096
756.78711;743.28278;54.3641;19.5;54.8128
756.78711;743.28278;54.3641;19.5;82.2195
325.7086;334.25592;43.4715;36.0;25.3397
325.7086;334.25592;43.4715;36.0;38.0096
325.7086;334.25592;43.4715;36.0;50.6796
713.82789;804.26088;-34.619;22.5;27.1979
605.28117;390.28761;54.07;27.0;26.0784
605.28117;390.28761;54.07;27.0;13.0392
680.95762;797.77384;55.5717;21.0;27.4896
680.95762;797.77384;55.5717;21.0;13.7448
450.85027;217.29311;-34.9188;22.5;25.1296
450.85027;217.29311;-34.9188;22.5;12.5648
449.08912;508.57157;-26.6784;157.5;25.6051
449.08912;508.57157;-26.6784;157.5;12.8025
449.08912;508.57157;-26.6784;157.5;51.2104
449.08912;508.57157;-26.6784;157.5;76.8159
347.34034;287.11925;-36.0481;21.0;25.542
455.28844;231.14442;73.3934;97.5;25.5631
719.91975;548.79962;55.9467;21.0;26.7274
719.91975;548.79962;55.9467;21.0;13.3637
466.01644;220.20236;29.3668;93.0;23.9656
466.01644;220.20236;29.3668;93.0;11.9828
466.01644;220.20236;29.3668;93.0;47.9314
825.23716;695.18841;55.6008;22.5;27.3211
825.23716;695.18841;55.6008;22.5;13.6605
471.56149;221.67902;-11.2931;87.0;23.8236
471.56149;221.67902;-11.2931;87.0;35.7354
471.56149;221.67902;-11.2931;87.0;71.4713
