558.26366;471.45432;85.8591;52.5;25.9369
558.26366;471.45432;85.8591;52.5;38.9053
558.26366;471.45432;85.8591;52.5;51.8738
558.26366;471.45432;85.8591;52.5;77.8107
541.68061;525.42351;84.7878;55.5;26.0736
541.68061;525.42351;84.7878;55.5;13.0368
541.68061;525.42351;84.7878;55.5;39.1104
541.68061;525.42351;84.7878;55.5;52.1472
541.68061;525.42351;84.7878;55.5;78.2208
607.33131;482.98165;83.6595;9.0;25.7852
607.33131;482.98165;83.6595;9.0;12.8926
579.03478;485.63569;73.7707;85.5;26.1053
579.03478;485.63569;73.7707;85.5;13.0526
612.21071;493.38658;85.9536;136.5;25.4478
612.21071;493.38658;85.9536;136.5;38.1718
612.21071;493.38658;85.9536;136.5;50.8957
612.21071;493.38658;85.9536;136.5;76.3435
605.22837;456.9913;85.6343;9.0;26.024
605.22837;456.9913;85.6343;9.0;13.012
591.31691;522.22657;80.3463;48.0;25.5852
591.31691;522.22657;80.3463;48.0;12.7926
591.31691;522.22657;80.3463;48.0;38.3779
591.31691;522.22657;80.3463;48.0;76.7557
607.99045;518.60382;84.0849;58.5;25.6035
607.99045;518.60382;84.0849;58.5;12.8017
581.17844;472.27243;-9.6551;174.0;25.6916
581.17844;472.27243;-9.6551;174.0;12.8458
581.17844;472.27243;-9.6551;174.0;38.5375
581.17844;472.27243;-9.6551;174.0;51.3834
581.17844;472.27243;-9.6551;174.0;77.0756
562.96525;518.97541;-1.9665;177.0;25.942
562.96525;518.97541;-1.9665;177.0;12.971
562.96525;518.97541;-1.9665;177.0;38.9131
562.96525;518.97541;-1.9665;177.0;51.8843
603.19979;468.21368;73.0868;49.5;25.4602
603.19979;468.21368;73.0868;49.5;12.7301
603.19979;468.21368;73.0868;49.5;76.3808
547.28809;472.45253;85.7789;52.5;25.8352
547.28809;472.45253;85.7789;52.5;12.9176
547.28809;472.45253;85.7789;52.5;38.7528
547.28809;472.45253;85.7789;52.5;51.6704
547.28809;472.45253;85.7789;52.5;77.5055
529.89367;525.8942;83.6044;51.0;25.9635
529.89367;525.8942;83.6044;51.0;12.9817
529.89367;525.8942;83.6044;51.0;38.9452
529.89367;525.8942;83.6044;51.0;77.8905
558.63371;475.94967;-8.2965;105.0;25.437
558.63371;475.94967;-8.2965;105.0;50.8742
588.2279;537.48959;84.7696;7.5;25.9516
613.99025;466.53093;86.4915;49.5;25.4536
613.99025;466.53093;86.4915;49.5;12.7268
613.99025;466.53093;86.4915;49.5;38.1804
613.99025;466.53093;86.4915;49.5;50.9072
579.68748;457.98716;-5.9505;174.0;25.3881
579.68748;457.98716;-5.9505;174.0;12.694
579.68748;457.98716;-5.9505;174.0;38.0822
579.68748;457.98716;-5.9505;174.0;50.7764
579.68748;457.98716;-5.9505;174.0;76.1652
618.18201;480.9917;84.7786;6.0;25.7635
618.18201;480.9917;84.7786;6.0;12.8818
618.18201;480.9917;84.7786;6.0;38.6453
563.7694;530.51085;-5.5974;169.5;25.937
563.7694;530.51085;-5.5974;169.5;12.9685
563.7694;530.51085;-5.5974;169.5;38.9055
563.7694;530.51085;-5.5974;169.5;51.8742
563.7694;530.51085;-5.5974;169.5;77.8118
615.28923;452.99163;86.6838;15.0;25.884
615.28923;452.99163;86.6838;15.0;12.942
605.03922;508.06939;-86.1024;90.0;26.0831
605.03922;508.06939;-86.1024;90.0;13.0416
539.83719;525.62804;-5.5286;105.0;25.6838
539.83719;525.62804;-5.5286;105.0;12.8419
566.26849;497.24104;-79.7574;139.5;25.4082
566.26849;497.24104;-79.7574;139.5;12.7041
566.26849;497.24104;-79.7574;139.5;38.1124
566.26849;497.24104;-79.7574;139.5;50.8165
566.26849;497.24104;-79.7574;139.5;76.2247
544.38651;498.46596;-81.6541;132.0;25.4271
544.38651;498.46596;-81.6541;132.0;12.7136
544.38651;498.46596;-81.6541;132.0;38.1407
544.38651;498.46596;-81.6541;132.0;50.8543
544.38651;498.46596;-81.6541;132.0;76.2815
584.13336;510.65502;69.717;7.5;26.1549
599.42151;534.97773;83.951;12.0;25.853
627.14531;464.5884;84.5422;58.5;25.4948
627.14531;464.5884;84.5422;58.5;12.7474
627.14531;464.5884;84.5422;58.5;38.2422
627.14531;464.5884;84.5422;58.5;50.9895
627.14531;464.5884;84.5422;58.5;76.4843
547.14527;500.58623;62.5251;144.0;25.3992
547.14527;500.58623;62.5251;144.0;12.6996
547.14527;500.58623;62.5251;144.0;38.0988
547.14527;500.58623;62.5251;144.0;50.7984
535.89449;472.75177;80.1968;51.0;25.7828
535.89449;472.75177;80.1968;51.0;12.8914
535.89449;472.75177;80.1968;51.0;38.6741
535.89449;472.75177;80.1968;51.0;51.5655
535.89449;472.75177;80.1968;51.0;77.3483
518.89121;526.75234;80.208;51.0;25.913
518.89121;526.75234;80.208;51.0;12.9565
518.89121;526.75234;80.208;51.0;38.8695
518.89121;526.75234;80.208;51.0;51.826
609.30142;454.12597;69.5562;6.0;25.9426
609.30142;454.12597;69.5562;6.0;12.9713
609.30142;454.12597;69.5562;6.0;38.914
534.53914;471.0742;-84.4798;48.0;25.773
534.53914;471.0742;-84.4798;48.0;12.8865
534.53914;471.0742;-84.4798;48.0;38.6594
534.53914;471.0742;-84.4798;48.0;51.5459
534.53914;471.0742;-84.4798;48.0;77.3189
515.76525;525.5947;-83.8585;49.5;25.901
515.76525;525.5947;-83.8585;49.5;12.9505
515.76525;525.5947;-83.8585;49.5;38.8515
515.76525;525.5947;-83.8585;49.5;51.802
515.76525;525.5947;-83.8585;49.5;77.7031
616.50924;526.25416;-4.1644;10.5;25.7914
616.50924;526.25416;-4.1644;10.5;12.8957
634.00475;471.16873;-3.2241;9.0;25.5105
634.00475;471.16873;-3.2241;9.0;12.7552
631.92427;459.33018;-12.9014;9.0;25.5341
631.92427;459.33018;-12.9014;9.0;12.767
